Found 1962 strings where colon position > 32

CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Конфигурация зарядки            : {}...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Режим Hi-Z включён              : {}...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Зарядка батареи включена        : {}...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Маршрут электропитания          : {}...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Температура батареи             : {}°C...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Текущая ёмкость                 : {}%...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Напряжение батареи              : {} mV...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Возраст батареи                 : {}%...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Силовая роль                    : {}...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Источник питания                : {}...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Напряжение источника            : {} mV...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Ток источника                   : {} mA...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Быстрая зарядка разрешена       : {}...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | Контроллер источника получен    : {}...
CHARGE_INFO          | zhtw  | colon at 33 (+ 1) | OTG Запрошен                    : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | be    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | be    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | be    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | be    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | be    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | be    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | de    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | de    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | de    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | de    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | de    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | de    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | en    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | en    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | en    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | en    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | en    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | en    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | engb  | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | engb  | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | engb  | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | engb  | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | es    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | es    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | es    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | es    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | es    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | es    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | es419 | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | es419 | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | es419 | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | es419 | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | et    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | et    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | et    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | et    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | et    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | et    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | fr    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | fr    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | fr    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | fr    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | frca  | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | frca  | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | frca  | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | frca  | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | it    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | it    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | it    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | it    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | it    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | it    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | jp    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | jp    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | jp    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | jp    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | kk    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | kk    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | kk    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | kk    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | kr    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | kr    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | kr    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | kr    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | lt    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | lt    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | lt    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | lt    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | lv    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | lv    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | lv    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | lv    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | nl    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | nl    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | nl    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | nl    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | pl    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | pl    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | pl    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | pl    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | pt    | colon at 33 (+ 1) | Платформа               : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Хэш версии              : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Показываемая версия     : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Показываемое название   : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | DramId                  : {} ({})...
FW_INFO              | pt    | colon at 33 (+ 1) | Сожжено предохранителей : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Тип SoC                 : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Тип оборудования        : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Предназначение          : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | DeviceId                : {0:} ({0:016X}...
FW_INFO              | pt    | colon at 33 (+ 1) | Режим HiZ зарядки       : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Режим киоска            : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Серийный # прочитанный  : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Серийный # угаданный    : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Язык                    : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Регион                  : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Никнейм консоли         : {}...
FW_INFO              | pt    | colon at 33 (+ 1) | Родительский PIN        : {}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Версия прошивки         : {}.{}.{}-{}.{}...
FW_INFO              | ptbr  | colon at 33 (+ 1) | Платформа               : {}...
